MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,9.7826e-02,1.5631e-01
3.05,0,3,0.0000e+00,9.7826e-02,1.2365e-01
3.15,2,3,6.5217e-02,9.7826e-02,9.7822e-02
3.25,1,1,3.2609e-02,3.2609e-02,7.7386e-02
3.35,0,0,0.0000e+00,0.0000e+00,6.1219e-02
3.45,0,0,0.0000e+00,0.0000e+00,4.8429e-02
3.55,0,0,0.0000e+00,0.0000e+00,3.8312e-02
3.65,0,0,0.0000e+00,0.0000e+00,3.0307e-02
3.75,0,0,0.0000e+00,0.0000e+00,2.3975e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.8966e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.5003e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.1868e-02
4.15,0,0,0.0000e+00,0.0000e+00,9.3880e-03
4.25,0,0,0.0000e+00,0.0000e+00,7.4260e-03
4.35,0,0,0.0000e+00,0.0000e+00,5.8738e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.6459e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.6745e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.9060e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.2981e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.8172e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.4367e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.1357e-03
5.15,0,0,0.0000e+00,0.0000e+00,8.9760e-04
5.25,0,0,0.0000e+00,0.0000e+00,7.0923e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.6021e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.4232e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.4906e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.7528e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.1692e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.7074e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.3421e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0532e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.2457e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.4372e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.0065e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.8747e-05
6.55,0,0,0.0000e+00,0.0000e+00,2.9793e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.2709e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.7106e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.2673e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.1657e-06
7.05,0,0,0.0000e+00,0.0000e+00,6.3913e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.1965e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.4602e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.0866e-06
7.45,0,0,0.0000e+00,0.0000e+00,-8.2235e-21
