MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
3.45,0,6,0.0000e+00,1.5984e-01,3.3457e-01
3.55,1,6,2.6641e-02,1.5984e-01,2.6575e-01
3.65,0,5,0.0000e+00,1.3320e-01,2.1109e-01
3.75,0,5,0.0000e+00,1.3320e-01,1.6767e-01
3.85,1,5,2.6641e-02,1.3320e-01,1.3318e-01
3.95,0,4,0.0000e+00,1.0656e-01,1.0579e-01
4.05,1,4,2.6641e-02,1.0656e-01,8.4024e-02
4.15,0,3,0.0000e+00,7.9922e-02,6.6738e-02
4.25,0,3,0.0000e+00,7.9922e-02,5.3008e-02
4.35,1,3,2.6641e-02,7.9922e-02,4.2101e-02
4.45,0,2,0.0000e+00,5.3281e-02,3.3438e-02
4.55,0,2,0.0000e+00,5.3281e-02,2.6556e-02
4.65,1,2,2.6641e-02,5.3281e-02,2.1090e-02
4.75,0,1,0.0000e+00,2.6641e-02,1.6748e-02
4.85,0,1,0.0000e+00,2.6641e-02,1.3299e-02
4.95,0,1,0.0000e+00,2.6641e-02,1.0560e-02
5.05,1,1,2.6641e-02,2.6641e-02,8.3834e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.6548e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.2818e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.1911e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.3248e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.6366e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.0900e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.6558e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.3109e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.0370e-03
6.05,0,0,0.0000e+00,0.0000e+00,8.1934e-04
6.15,0,0,0.0000e+00,0.0000e+00,6.4648e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.0918e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.0011e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.1348e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.4466e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.9000e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.4658e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.1209e-04
6.95,0,0,0.0000e+00,0.0000e+00,8.4695e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.2934e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.5648e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.1918e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.1011e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.2348e-05
7.55,0,0,0.0000e+00,0.0000e+00,5.4662e-06
7.65,0,0,0.0000e+00,0.0000e+00,-4.2189e-20
