MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,6,28,1.9565e-01,8.0421e-01,8.0416e-01
3.05,3,22,9.7826e-02,6.0855e-01,6.4722e-01
3.15,6,19,1.9565e-01,5.1073e-01,5.2090e-01
3.25,2,13,6.5217e-02,3.1508e-01,4.1924e-01
3.35,0,11,0.0000e+00,2.4986e-01,3.3741e-01
3.45,1,11,2.4590e-02,2.4986e-01,2.7156e-01
3.55,2,10,4.9180e-02,2.2527e-01,2.1855e-01
3.65,2,8,4.9180e-02,1.7609e-01,1.7589e-01
3.75,0,6,0.0000e+00,1.2691e-01,1.4156e-01
3.85,1,6,2.4590e-02,1.2691e-01,1.1392e-01
3.95,0,5,0.0000e+00,1.0232e-01,9.1683e-02
4.05,2,5,4.3796e-02,1.0232e-01,7.3782e-02
4.15,0,3,0.0000e+00,5.8523e-02,5.9374e-02
4.25,0,3,0.0000e+00,5.8523e-02,4.7778e-02
4.35,0,3,0.0000e+00,5.8523e-02,3.8445e-02
4.45,0,3,0.0000e+00,5.8523e-02,3.0933e-02
4.55,0,3,0.0000e+00,5.8523e-02,2.4888e-02
4.65,1,3,2.0548e-02,5.8523e-02,2.0022e-02
4.75,0,2,0.0000e+00,3.7975e-02,1.6106e-02
4.85,0,2,0.0000e+00,3.7975e-02,1.2954e-02
4.95,2,2,3.7975e-02,3.7975e-02,1.0417e-02
5.05,0,0,0.0000e+00,0.0000e+00,8.3749e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.7315e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.4089e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.3443e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.4876e-03
5.55,0,0,0.0000e+00,0.0000e+00,2.7980e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.2430e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.7963e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.4368e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.1474e-03
6.05,0,0,0.0000e+00,0.0000e+00,9.1451e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.2707e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.7621e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.5479e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.5707e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.7841e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.1511e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.6416e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.2315e-04
6.95,0,0,0.0000e+00,0.0000e+00,9.0147e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.3583e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.2203e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.4996e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.1147e-05
7.45,0,0,0.0000e+00,0.0000e+00,-9.1868e-20
