MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,2,47,5.1898e-02,1.1111e+00,2.1167e+00,4.5614e-02
2.85,0,45,0.0000e+00,1.0593e+00,1.8413e+00,3.9680e-02
2.95,2,45,5.1898e-02,1.0593e+00,1.6018e+00,3.4518e-02
3.05,0,43,0.0000e+00,1.0074e+00,1.3933e+00,3.0026e-02
3.15,1,43,2.5949e-02,1.0074e+00,1.2120e+00,2.6118e-02
3.25,4,42,1.0380e-01,9.8140e-01,1.0542e+00,2.2718e-02
3.35,3,38,7.7848e-02,8.7761e-01,9.1691e-01,1.9759e-02
3.45,4,35,1.0380e-01,7.9976e-01,7.9747e-01,1.7185e-02
3.55,1,31,2.5949e-02,6.9596e-01,6.9354e-01,1.4946e-02
3.65,2,30,5.1898e-02,6.7001e-01,6.0312e-01,1.2997e-02
3.75,1,28,2.5949e-02,6.1811e-01,5.2445e-01,1.1302e-02
3.85,2,27,5.1898e-02,5.9216e-01,4.5600e-01,9.8267e-03
3.95,5,25,1.2975e-01,5.4027e-01,3.9645e-01,8.5434e-03
4.05,2,20,5.1898e-02,4.1052e-01,3.4463e-01,7.4268e-03
4.15,3,18,6.3109e-02,3.5862e-01,2.9955e-01,6.4552e-03
4.25,1,15,2.1036e-02,2.9551e-01,2.6033e-01,5.6100e-03
4.35,2,14,4.2073e-02,2.7448e-01,2.2620e-01,4.8745e-03
4.45,1,12,2.1036e-02,2.3240e-01,1.9651e-01,4.2347e-03
4.55,2,11,4.2073e-02,2.1137e-01,1.7067e-01,3.6779e-03
4.65,4,9,8.4145e-02,1.6929e-01,1.4819e-01,3.1935e-03
4.75,0,5,0.0000e+00,8.5149e-02,1.2864e-01,2.7721e-03
4.85,0,5,0.0000e+00,8.5149e-02,1.1162e-01,2.4054e-03
4.95,0,5,0.0000e+00,8.5149e-02,9.6817e-02,2.0864e-03
5.05,2,5,3.4760e-02,8.5149e-02,8.3936e-02,1.8088e-03
5.15,1,3,1.6796e-02,5.0389e-02,7.2729e-02,1.5673e-03
5.25,1,2,1.6796e-02,3.3593e-02,6.2978e-02,1.3572e-03
5.35,0,1,0.0000e+00,1.6796e-02,5.4494e-02,1.1743e-03
5.45,1,1,1.6796e-02,1.6796e-02,4.7113e-02,1.0153e-03
5.55,0,0,0.0000e+00,0.0000e+00,4.0690e-02,8.7686e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.5102e-02,7.5645e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.0241e-02,6.5168e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.6011e-02,5.6053e-04
5.95,0,0,0.0000e+00,0.0000e+00,2.2331e-02,4.8122e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.9128e-02,4.1221e-04
6.15,0,0,0.0000e+00,0.0000e+00,1.6342e-02,3.5217e-04
6.25,0,0,0.0000e+00,0.0000e+00,1.3918e-02,2.9994e-04
6.35,0,0,0.0000e+00,0.0000e+00,1.1809e-02,2.5449e-04
6.45,0,0,0.0000e+00,0.0000e+00,9.9744e-03,2.1495e-04
6.55,0,0,0.0000e+00,0.0000e+00,8.3779e-03,1.8054e-04
6.65,0,0,0.0000e+00,0.0000e+00,6.9888e-03,1.5061e-04
6.75,0,0,0.0000e+00,0.0000e+00,5.7803e-03,1.2456e-04
6.85,0,0,0.0000e+00,0.0000e+00,4.7287e-03,1.0190e-04
6.95,0,0,0.0000e+00,0.0000e+00,3.8138e-03,8.2187e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.0178e-03,6.5033e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.3252e-03,5.0108e-05
7.25,0,0,0.0000e+00,0.0000e+00,1.7226e-03,3.7122e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.1984e-03,2.5824e-05
7.45,0,0,0.0000e+00,0.0000e+00,7.4220e-04,1.5994e-05
7.55,0,0,0.0000e+00,0.0000e+00,3.4531e-04,7.4414e-06
7.65,0,0,0.0000e+00,0.0000e+00,-3.0804e-18,-6.6382e-20
