MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,8,17,3.8710e-01,7.0649e-01,6.9171e-01
3.05,0,9,0.0000e+00,3.1939e-01,5.2501e-01
3.15,3,9,1.4516e-01,3.1939e-01,3.9848e-01
3.25,0,6,0.0000e+00,1.7423e-01,3.0244e-01
3.35,0,6,0.0000e+00,1.7423e-01,2.2955e-01
3.45,1,6,3.2609e-02,1.7423e-01,1.7423e-01
3.55,2,5,6.5217e-02,1.4162e-01,1.3224e-01
3.65,0,3,0.0000e+00,7.6404e-02,1.0037e-01
3.75,0,3,0.0000e+00,7.6404e-02,7.6177e-02
3.85,1,3,3.2609e-02,7.6404e-02,5.7818e-02
3.95,0,2,0.0000e+00,4.3796e-02,4.3883e-02
4.05,1,2,2.1898e-02,4.3796e-02,3.3306e-02
4.15,1,1,2.1898e-02,2.1898e-02,2.5278e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.9186e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.4561e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.1051e-02
4.55,0,0,0.0000e+00,0.0000e+00,8.3870e-03
4.65,0,0,0.0000e+00,0.0000e+00,6.3650e-03
4.75,0,0,0.0000e+00,0.0000e+00,4.8304e-03
4.85,0,0,0.0000e+00,0.0000e+00,3.6655e-03
4.95,0,0,0.0000e+00,0.0000e+00,2.7815e-03
5.05,0,0,0.0000e+00,0.0000e+00,2.1104e-03
5.15,0,0,0.0000e+00,0.0000e+00,1.6011e-03
5.25,0,0,0.0000e+00,0.0000e+00,1.2146e-03
5.35,0,0,0.0000e+00,0.0000e+00,9.2117e-04
5.45,0,0,0.0000e+00,0.0000e+00,6.9848e-04
5.55,0,0,0.0000e+00,0.0000e+00,5.2947e-04
5.65,0,0,0.0000e+00,0.0000e+00,4.0118e-04
5.75,0,0,0.0000e+00,0.0000e+00,3.0381e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.2991e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.7382e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.3125e-04
6.15,0,0,0.0000e+00,0.0000e+00,9.8938e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.4413e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.5799e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.1671e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.0948e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.2809e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.6632e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.1943e-05
6.95,0,0,0.0000e+00,0.0000e+00,8.3843e-06
7.05,0,0,0.0000e+00,0.0000e+00,5.6833e-06
7.15,0,0,0.0000e+00,0.0000e+00,3.6333e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.0773e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.9635e-07
7.45,0,0,0.0000e+00,0.0000e+00,-6.8949e-21
