MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,3,0.0000e+00,6.8386e-02,2.6287e-01
3.05,0,3,0.0000e+00,6.8386e-02,2.2210e-01
3.15,0,3,0.0000e+00,6.8386e-02,1.8765e-01
3.25,0,3,0.0000e+00,6.8386e-02,1.5854e-01
3.35,0,3,0.0000e+00,6.8386e-02,1.3394e-01
3.45,0,3,0.0000e+00,6.8386e-02,1.1315e-01
3.55,0,3,0.0000e+00,6.8386e-02,9.5584e-02
3.65,0,3,0.0000e+00,6.8386e-02,8.0741e-02
3.75,1,3,2.4590e-02,6.8386e-02,6.8198e-02
3.85,0,2,0.0000e+00,4.3796e-02,5.7599e-02
3.95,0,2,0.0000e+00,4.3796e-02,4.8643e-02
4.05,0,2,0.0000e+00,4.3796e-02,4.1074e-02
4.15,1,2,2.1898e-02,4.3796e-02,3.4679e-02
4.25,1,1,2.1898e-02,2.1898e-02,2.9275e-02
4.35,0,0,0.0000e+00,0.0000e+00,2.4709e-02
4.45,0,0,0.0000e+00,0.0000e+00,2.0850e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.7589e-02
4.65,0,0,0.0000e+00,0.0000e+00,1.4834e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.2506e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.0538e-02
4.95,0,0,0.0000e+00,0.0000e+00,8.8758e-03
5.05,0,0,0.0000e+00,0.0000e+00,7.4710e-03
5.15,0,0,0.0000e+00,0.0000e+00,6.2838e-03
5.25,0,0,0.0000e+00,0.0000e+00,5.2807e-03
5.35,0,0,0.0000e+00,0.0000e+00,4.4331e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.7168e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.1115e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.6001e-03
5.75,0,0,0.0000e+00,0.0000e+00,2.1679e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.8027e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.4941e-03
6.05,0,0,0.0000e+00,0.0000e+00,1.2333e-03
6.15,0,0,0.0000e+00,0.0000e+00,1.0130e-03
6.25,0,0,0.0000e+00,0.0000e+00,8.2677e-04
6.35,0,0,0.0000e+00,0.0000e+00,6.6942e-04
6.45,0,0,0.0000e+00,0.0000e+00,5.3646e-04
6.55,0,0,0.0000e+00,0.0000e+00,4.2411e-04
6.65,0,0,0.0000e+00,0.0000e+00,3.2917e-04
6.75,0,0,0.0000e+00,0.0000e+00,2.4895e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.8116e-04
6.95,0,0,0.0000e+00,0.0000e+00,1.2387e-04
7.05,0,0,0.0000e+00,0.0000e+00,7.5468e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.4564e-05
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00
