MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,0,1,0.0000e+00,2.4590e-02,1.6029e-01
3.05,0,1,0.0000e+00,2.4590e-02,1.2680e-01
3.15,0,1,0.0000e+00,2.4590e-02,1.0031e-01
3.25,0,1,0.0000e+00,2.4590e-02,7.9357e-02
3.35,0,1,0.0000e+00,2.4590e-02,6.2778e-02
3.45,0,1,0.0000e+00,2.4590e-02,4.9663e-02
3.55,0,1,0.0000e+00,2.4590e-02,3.9287e-02
3.65,0,1,0.0000e+00,2.4590e-02,3.1079e-02
3.75,1,1,2.4590e-02,2.4590e-02,2.4586e-02
3.85,0,0,0.0000e+00,0.0000e+00,1.9449e-02
3.95,0,0,0.0000e+00,0.0000e+00,1.5385e-02
4.05,0,0,0.0000e+00,0.0000e+00,1.2170e-02
4.15,0,0,0.0000e+00,0.0000e+00,9.6271e-03
4.25,0,0,0.0000e+00,0.0000e+00,7.6151e-03
4.35,0,0,0.0000e+00,0.0000e+00,6.0234e-03
4.45,0,0,0.0000e+00,0.0000e+00,4.7642e-03
4.55,0,0,0.0000e+00,0.0000e+00,3.7681e-03
4.65,0,0,0.0000e+00,0.0000e+00,2.9800e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.3566e-03
4.85,0,0,0.0000e+00,0.0000e+00,1.8634e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.4733e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.1646e-03
5.15,0,0,0.0000e+00,0.0000e+00,9.2046e-04
5.25,0,0,0.0000e+00,0.0000e+00,7.2729e-04
5.35,0,0,0.0000e+00,0.0000e+00,5.7448e-04
5.45,0,0,0.0000e+00,0.0000e+00,4.5359e-04
5.55,0,0,0.0000e+00,0.0000e+00,3.5795e-04
5.65,0,0,0.0000e+00,0.0000e+00,2.8229e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.2244e-04
5.85,0,0,0.0000e+00,0.0000e+00,1.7509e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.3763e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.0800e-04
6.15,0,0,0.0000e+00,0.0000e+00,8.4557e-05
6.25,0,0,0.0000e+00,0.0000e+00,6.6011e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.1340e-05
6.45,0,0,0.0000e+00,0.0000e+00,3.9733e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.0551e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.3288e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.7541e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.2995e-05
6.95,0,0,0.0000e+00,0.0000e+00,9.3991e-06
7.05,0,0,0.0000e+00,0.0000e+00,6.5541e-06
7.15,0,0,0.0000e+00,0.0000e+00,4.3034e-06
7.25,0,0,0.0000e+00,0.0000e+00,2.5229e-06
7.35,0,0,0.0000e+00,0.0000e+00,1.1143e-06
7.45,0,0,0.0000e+00,0.0000e+00,-8.4330e-21
