1958 12 01 1035 146.500 -16.800  10.0 4.37 MW BRS
1896 02 27 1100 146.500 -16.800  25.0 3.89 MW BRS
1942 04 10 0300 145.700 -16.200  10.0 3.18 MW BRS
1950 06 19 0900 145.500 -17.512  12.0 2.76 MW BMR
1961 08 19 0226 144.700 -15.800  10.0 3.64 MW BRS
1966 09 27 1314 146.500 -17.100  10.0 3.50 MW BRS
1954 05 04 0705 146.000 -17.700  10.0 2.69 MW Jones
1959 01 02 1943 146.500 -17.000  10.0 2.92 MW BRS
1957 10 10 2203 146.500 -17.100  10.0 2.51 MW BRS
1960 09 29 1611 145.400 -17.800   0.0 2.98 MW BRS
1967 02 09 1130 144.700 -15.800  10.0 3.88 MW BRS
1961 06 24 0930 145.600 -17.800  10.0 3.03 MW BRS
1958 05 31 1615 146.700 -18.500  10.0 2.30 MW BRS
1963 03 28 0429 146.200 -17.600   7.0 3.16 MW BRS
1959 01 01 1943 146.000 -16.750  10.0 2.65 MW BRS
1981 12 22 1534 146.335 -17.572   8.7 3.21 MW GSQ
1974 05 06 1655 146.000 -17.400  10.0 2.75 MW BRS
1990 11 03 2001 147.091 -18.479  10.7 2.86 MW GSQ
1997 11 24 1555 145.696 -16.767   5.0 2.86 MW BRS
2011 07 08 0032 146.146 -17.024  10.0 2.83 MW MEL
