MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,6,24,1.5570e-01,6.1296e-01,3.4040e-01,8.0174e-03
2.85,2,18,5.1898e-02,4.5726e-01,2.8605e-01,6.7373e-03
2.95,4,16,1.0380e-01,4.0536e-01,2.4038e-01,5.6616e-03
3.05,2,12,5.1898e-02,3.0156e-01,2.0199e-01,4.7576e-03
3.15,3,10,7.7848e-02,2.4967e-01,1.6974e-01,3.9979e-03
3.25,2,7,5.1898e-02,1.7182e-01,1.4263e-01,3.3594e-03
3.35,1,5,2.5949e-02,1.1992e-01,1.1985e-01,2.8229e-03
3.45,0,4,0.0000e+00,9.3971e-02,1.0071e-01,2.3720e-03
3.55,0,4,0.0000e+00,9.3971e-02,8.4622e-02,1.9931e-03
3.65,1,4,2.5949e-02,9.3971e-02,7.1103e-02,1.6747e-03
3.75,0,3,0.0000e+00,6.8022e-02,5.9742e-02,1.4071e-03
3.85,0,3,0.0000e+00,6.8022e-02,5.0195e-02,1.1822e-03
3.95,1,3,2.5949e-02,6.8022e-02,4.2171e-02,9.9326e-04
4.05,0,2,0.0000e+00,4.2073e-02,3.5429e-02,8.3445e-04
4.15,1,2,2.1036e-02,4.2073e-02,2.9762e-02,7.0099e-04
4.25,0,1,0.0000e+00,2.1036e-02,2.5000e-02,5.8884e-04
4.35,0,1,0.0000e+00,2.1036e-02,2.0999e-02,4.9459e-04
4.45,0,1,0.0000e+00,2.1036e-02,1.7636e-02,4.1538e-04
4.55,1,1,2.1036e-02,2.1036e-02,1.4810e-02,3.4882e-04
4.65,0,0,0.0000e+00,0.0000e+00,1.2435e-02,2.9288e-04
4.75,0,0,0.0000e+00,0.0000e+00,1.0439e-02,2.4587e-04
4.85,0,0,0.0000e+00,0.0000e+00,8.7619e-03,2.0637e-04
4.95,0,0,0.0000e+00,0.0000e+00,7.3524e-03,1.7317e-04
5.05,0,0,0.0000e+00,0.0000e+00,6.1679e-03,1.4527e-04
5.15,0,0,0.0000e+00,0.0000e+00,5.1725e-03,1.2183e-04
5.25,0,0,0.0000e+00,0.0000e+00,4.3360e-03,1.0213e-04
5.35,0,0,0.0000e+00,0.0000e+00,3.6330e-03,8.5568e-05
5.45,0,0,0.0000e+00,0.0000e+00,3.0422e-03,7.1654e-05
5.55,0,0,0.0000e+00,0.0000e+00,2.5458e-03,5.9961e-05
5.65,0,0,0.0000e+00,0.0000e+00,2.1286e-03,5.0135e-05
5.75,0,0,0.0000e+00,0.0000e+00,1.7780e-03,4.1877e-05
5.85,0,0,0.0000e+00,0.0000e+00,1.4833e-03,3.4937e-05
5.95,0,0,0.0000e+00,0.0000e+00,1.2357e-03,2.9105e-05
6.05,0,0,0.0000e+00,0.0000e+00,1.0276e-03,2.4204e-05
6.15,0,0,0.0000e+00,0.0000e+00,8.5278e-04,2.0086e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.0583e-04,1.6625e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.8234e-04,1.3716e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.7856e-04,1.1272e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.9135e-04,9.2174e-06
6.65,0,0,0.0000e+00,0.0000e+00,3.1806e-04,7.4912e-06
6.75,0,0,0.0000e+00,0.0000e+00,2.5646e-04,6.0405e-06
6.85,0,0,0.0000e+00,0.0000e+00,2.0471e-04,4.8214e-06
6.95,0,0,0.0000e+00,0.0000e+00,1.6121e-04,3.7969e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.2465e-04,2.9360e-06
7.15,0,0,0.0000e+00,0.0000e+00,9.3936e-05,2.2125e-06
7.25,0,0,0.0000e+00,0.0000e+00,6.8121e-05,1.6045e-06
7.35,0,0,0.0000e+00,0.0000e+00,4.6427e-05,1.0935e-06
7.45,0,0,0.0000e+00,0.0000e+00,2.8196e-05,6.6410e-07
7.55,0,0,0.0000e+00,0.0000e+00,1.2875e-05,3.0325e-07
7.65,0,0,0.0000e+00,0.0000e+00,-1.0535e-19,-2.4814e-21
