MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,3,9,9.7826e-02,2.6673e-01,2.6642e-01
3.05,1,6,3.2609e-02,1.6890e-01,2.3080e-01
3.15,1,5,3.2609e-02,1.3630e-01,1.9994e-01
3.25,1,4,3.2609e-02,1.0369e-01,1.7320e-01
3.35,0,3,0.0000e+00,7.1078e-02,1.5003e-01
3.45,0,3,0.0000e+00,7.1078e-02,1.2996e-01
3.55,0,3,0.0000e+00,7.1078e-02,1.1256e-01
3.65,1,3,2.4590e-02,7.1078e-02,9.7491e-02
3.75,1,2,2.4590e-02,4.6488e-02,8.4431e-02
3.85,0,1,0.0000e+00,2.1898e-02,7.3115e-02
3.95,1,1,2.1898e-02,2.1898e-02,6.3310e-02
4.05,0,0,0.0000e+00,0.0000e+00,5.4814e-02
4.15,0,0,0.0000e+00,0.0000e+00,4.7453e-02
4.25,0,0,0.0000e+00,0.0000e+00,4.1074e-02
4.35,0,0,0.0000e+00,0.0000e+00,3.5548e-02
4.45,0,0,0.0000e+00,0.0000e+00,3.0759e-02
4.55,0,0,0.0000e+00,0.0000e+00,2.6609e-02
4.65,0,0,0.0000e+00,0.0000e+00,2.3014e-02
4.75,0,0,0.0000e+00,0.0000e+00,1.9899e-02
4.85,0,0,0.0000e+00,0.0000e+00,1.7200e-02
4.95,0,0,0.0000e+00,0.0000e+00,1.4861e-02
5.05,0,0,0.0000e+00,0.0000e+00,1.2834e-02
5.15,0,0,0.0000e+00,0.0000e+00,1.1078e-02
5.25,0,0,0.0000e+00,0.0000e+00,9.5567e-03
5.35,0,0,0.0000e+00,0.0000e+00,8.2383e-03
5.45,0,0,0.0000e+00,0.0000e+00,7.0960e-03
5.55,0,0,0.0000e+00,0.0000e+00,6.1062e-03
5.65,0,0,0.0000e+00,0.0000e+00,5.2486e-03
5.75,0,0,0.0000e+00,0.0000e+00,4.5055e-03
5.85,0,0,0.0000e+00,0.0000e+00,3.8616e-03
5.95,0,0,0.0000e+00,0.0000e+00,3.3037e-03
6.05,0,0,0.0000e+00,0.0000e+00,2.8203e-03
6.15,0,0,0.0000e+00,0.0000e+00,2.4014e-03
6.25,0,0,0.0000e+00,0.0000e+00,2.0385e-03
6.35,0,0,0.0000e+00,0.0000e+00,1.7240e-03
6.45,0,0,0.0000e+00,0.0000e+00,1.4515e-03
6.55,0,0,0.0000e+00,0.0000e+00,1.2154e-03
6.65,0,0,0.0000e+00,0.0000e+00,1.0109e-03
6.75,0,0,0.0000e+00,0.0000e+00,8.3361e-04
6.85,0,0,0.0000e+00,0.0000e+00,6.8002e-04
6.95,0,0,0.0000e+00,0.0000e+00,5.4693e-04
7.05,0,0,0.0000e+00,0.0000e+00,4.3162e-04
7.15,0,0,0.0000e+00,0.0000e+00,3.3171e-04
7.25,0,0,0.0000e+00,0.0000e+00,2.4513e-04
7.35,0,0,0.0000e+00,0.0000e+00,1.7012e-04
7.45,0,0,0.0000e+00,0.0000e+00,1.0512e-04
7.55,0,0,0.0000e+00,0.0000e+00,4.8799e-05
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
