MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.05,4,21,1.0380e-01,5.2037e-01,4.9527e-01,3.0979e-02
3.15,4,17,1.0380e-01,4.1657e-01,3.9357e-01,2.4618e-02
3.25,2,13,5.1898e-02,3.1278e-01,3.1274e-01,1.9562e-02
3.35,2,11,5.1898e-02,2.6088e-01,2.4852e-01,1.5545e-02
3.45,1,9,2.5949e-02,2.0898e-01,1.9748e-01,1.2352e-02
3.55,0,8,0.0000e+00,1.8303e-01,1.5692e-01,9.8155e-03
3.65,2,8,5.1898e-02,1.8303e-01,1.2469e-01,7.7996e-03
3.75,1,6,2.5949e-02,1.3113e-01,9.9082e-02,6.1976e-03
3.85,0,5,0.0000e+00,1.0518e-01,7.8729e-02,4.9245e-03
3.95,0,5,0.0000e+00,1.0518e-01,6.2556e-02,3.9129e-03
4.05,2,5,4.2073e-02,1.0518e-01,4.9704e-02,3.1090e-03
4.15,3,3,6.3109e-02,6.3109e-02,3.9491e-02,2.4702e-03
4.25,0,0,0.0000e+00,0.0000e+00,3.1376e-02,1.9626e-03
4.35,0,0,0.0000e+00,0.0000e+00,2.4926e-02,1.5592e-03
4.45,0,0,0.0000e+00,0.0000e+00,1.9801e-02,1.2386e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.5729e-02,9.8384e-04
4.65,0,0,0.0000e+00,0.0000e+00,1.2492e-02,7.8141e-04
4.75,0,0,0.0000e+00,0.0000e+00,9.9207e-03,6.2054e-04
4.85,0,0,0.0000e+00,0.0000e+00,7.8770e-03,4.9271e-04
4.95,0,0,0.0000e+00,0.0000e+00,6.2530e-03,3.9113e-04
5.05,0,0,0.0000e+00,0.0000e+00,4.9625e-03,3.1040e-04
5.15,0,0,0.0000e+00,0.0000e+00,3.9369e-03,2.4626e-04
5.25,0,0,0.0000e+00,0.0000e+00,3.1220e-03,1.9528e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.4744e-03,1.5477e-04
5.45,0,0,0.0000e+00,0.0000e+00,1.9598e-03,1.2258e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.5508e-03,9.7003e-05
5.65,0,0,0.0000e+00,0.0000e+00,1.2258e-03,7.6676e-05
5.75,0,0,0.0000e+00,0.0000e+00,9.6758e-04,6.0523e-05
5.85,0,0,0.0000e+00,0.0000e+00,7.6237e-04,4.7686e-05
5.95,0,0,0.0000e+00,0.0000e+00,5.9929e-04,3.7486e-05
6.05,0,0,0.0000e+00,0.0000e+00,4.6970e-04,2.9380e-05
6.15,0,0,0.0000e+00,0.0000e+00,3.6672e-04,2.2939e-05
6.25,0,0,0.0000e+00,0.0000e+00,2.8489e-04,1.7820e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.1986e-04,1.3752e-05
6.45,0,0,0.0000e+00,0.0000e+00,1.6818e-04,1.0520e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.2712e-04,7.9512e-06
6.65,0,0,0.0000e+00,0.0000e+00,9.4485e-05,5.9101e-06
6.75,0,0,0.0000e+00,0.0000e+00,6.8553e-05,4.2880e-06
6.85,0,0,0.0000e+00,0.0000e+00,4.7946e-05,2.9991e-06
6.95,0,0,0.0000e+00,0.0000e+00,3.1571e-05,1.9748e-06
7.05,0,0,0.0000e+00,0.0000e+00,1.8558e-05,1.1608e-06
7.15,0,0,0.0000e+00,0.0000e+00,8.2173e-06,5.1400e-07
7.25,0,0,0.0000e+00,0.0000e+00,-6.3550e-20,-3.9751e-21
