MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.45,41,168,1.3370e+00,4.6210e+00,4.1386e+00
2.55,18,127,5.8696e-01,3.2841e+00,3.2840e+00
2.65,16,109,5.2174e-01,2.6971e+00,2.6059e+00
2.75,19,93,5.3271e-01,2.1754e+00,2.0678e+00
2.85,13,74,3.6449e-01,1.6426e+00,1.6408e+00
2.95,14,61,3.0657e-01,1.2782e+00,1.3020e+00
3.05,12,47,2.6277e-01,9.7159e-01,1.0332e+00
3.15,3,35,6.5693e-02,7.0882e-01,8.1982e-01
3.25,7,32,1.5328e-01,6.4312e-01,6.5053e-01
3.35,5,25,1.0067e-01,4.8984e-01,5.1620e-01
3.45,4,20,8.0537e-02,3.8917e-01,4.0960e-01
3.55,2,16,4.0268e-02,3.0863e-01,3.2502e-01
3.65,1,14,2.0134e-02,2.6836e-01,2.5790e-01
3.75,2,13,4.0268e-02,2.4823e-01,2.0464e-01
3.85,3,11,6.0403e-02,2.0796e-01,1.6237e-01
3.95,3,8,5.6962e-02,1.4756e-01,1.2884e-01
4.05,0,5,0.0000e+00,9.0595e-02,1.0223e-01
4.15,0,5,0.0000e+00,9.0595e-02,8.1111e-02
4.25,0,5,0.0000e+00,9.0595e-02,6.4354e-02
4.35,1,5,1.8987e-02,9.0595e-02,5.1058e-02
4.45,1,4,1.8634e-02,7.1607e-02,4.0507e-02
4.55,1,3,1.8634e-02,5.2974e-02,3.2135e-02
4.65,1,2,1.8634e-02,3.4340e-02,2.5491e-02
4.75,0,1,0.0000e+00,1.5707e-02,2.0220e-02
4.85,0,1,0.0000e+00,1.5707e-02,1.6037e-02
4.95,0,1,0.0000e+00,1.5707e-02,1.2717e-02
5.05,1,1,1.5707e-02,1.5707e-02,1.0083e-02
5.15,0,0,0.0000e+00,0.0000e+00,7.9930e-03
5.25,0,0,0.0000e+00,0.0000e+00,6.3344e-03
5.35,0,0,0.0000e+00,0.0000e+00,5.0183e-03
5.45,0,0,0.0000e+00,0.0000e+00,3.9740e-03
5.55,0,0,0.0000e+00,0.0000e+00,3.1453e-03
5.65,0,0,0.0000e+00,0.0000e+00,2.4877e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.9659e-03
5.85,0,0,0.0000e+00,0.0000e+00,1.5519e-03
5.95,0,0,0.0000e+00,0.0000e+00,1.2233e-03
6.05,0,0,0.0000e+00,0.0000e+00,9.6260e-04
6.15,0,0,0.0000e+00,0.0000e+00,7.5572e-04
6.25,0,0,0.0000e+00,0.0000e+00,5.9156e-04
6.35,0,0,0.0000e+00,0.0000e+00,4.6129e-04
6.45,0,0,0.0000e+00,0.0000e+00,3.5792e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.7590e-04
6.65,0,0,0.0000e+00,0.0000e+00,2.1081e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.5916e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.1818e-04
6.95,0,0,0.0000e+00,0.0000e+00,8.5657e-05
7.05,0,0,0.0000e+00,0.0000e+00,5.9851e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.9374e-05
7.25,0,0,0.0000e+00,0.0000e+00,2.3125e-05
7.35,0,0,0.0000e+00,0.0000e+00,1.0231e-05
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00
