MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,28,118,4.8664e-01,2.0440e+00,1.6404e+00,1.1562e-01
3.05,30,90,5.2141e-01,1.5573e+00,1.3035e+00,9.1874e-02
3.15,12,60,2.0856e-01,1.0359e+00,1.0358e+00,7.3007e-02
3.25,10,48,1.7380e-01,8.2737e-01,8.2313e-01,5.8015e-02
3.35,10,38,1.7380e-01,6.5357e-01,6.5409e-01,4.6101e-02
3.45,6,28,1.0428e-01,4.7977e-01,5.1976e-01,3.6633e-02
3.55,6,22,1.0428e-01,3.7548e-01,4.1301e-01,2.9109e-02
3.65,2,16,3.4760e-02,2.7120e-01,3.2819e-01,2.3131e-02
3.75,3,14,5.2141e-02,2.3644e-01,2.6078e-01,1.8380e-02
3.85,3,11,5.2141e-02,1.8430e-01,2.0721e-01,1.4605e-02
3.95,2,8,3.4760e-02,1.3216e-01,1.6465e-01,1.1604e-02
4.05,5,6,8.2594e-02,9.7401e-02,1.3082e-01,9.2203e-03
4.15,0,1,0.0000e+00,1.4807e-02,1.0394e-01,7.3258e-03
4.25,0,1,0.0000e+00,1.4807e-02,8.2579e-02,5.8203e-03
4.35,0,1,0.0000e+00,1.4807e-02,6.5605e-02,4.6239e-03
4.45,0,1,0.0000e+00,1.4807e-02,5.2116e-02,3.6732e-03
4.55,0,1,0.0000e+00,1.4807e-02,4.1397e-02,2.9177e-03
4.65,1,1,1.4807e-02,1.4807e-02,3.2880e-02,2.3174e-03
4.75,0,0,0.0000e+00,0.0000e+00,2.6111e-02,1.8403e-03
4.85,0,0,0.0000e+00,0.0000e+00,2.0732e-02,1.4612e-03
4.95,0,0,0.0000e+00,0.0000e+00,1.6458e-02,1.1599e-03
5.05,0,0,0.0000e+00,0.0000e+00,1.3061e-02,9.2055e-04
5.15,0,0,0.0000e+00,0.0000e+00,1.0362e-02,7.3031e-04
5.25,0,0,0.0000e+00,0.0000e+00,8.2169e-03,5.7914e-04
5.35,0,0,0.0000e+00,0.0000e+00,6.5125e-03,4.5900e-04
5.45,0,0,0.0000e+00,0.0000e+00,5.1580e-03,3.6354e-04
5.55,0,0,0.0000e+00,0.0000e+00,4.0816e-03,2.8768e-04
5.65,0,0,0.0000e+00,0.0000e+00,3.2263e-03,2.2739e-04
5.75,0,0,0.0000e+00,0.0000e+00,2.5466e-03,1.7949e-04
5.85,0,0,0.0000e+00,0.0000e+00,2.0065e-03,1.4142e-04
5.95,0,0,0.0000e+00,0.0000e+00,1.5773e-03,1.1117e-04
6.05,0,0,0.0000e+00,0.0000e+00,1.2362e-03,8.7131e-05
6.15,0,0,0.0000e+00,0.0000e+00,9.6519e-04,6.8028e-05
6.25,0,0,0.0000e+00,0.0000e+00,7.4981e-04,5.2847e-05
6.35,0,0,0.0000e+00,0.0000e+00,5.7866e-04,4.0784e-05
6.45,0,0,0.0000e+00,0.0000e+00,4.4265e-04,3.1198e-05
6.55,0,0,0.0000e+00,0.0000e+00,3.3457e-04,2.3581e-05
6.65,0,0,0.0000e+00,0.0000e+00,2.4868e-04,1.7527e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.8043e-04,1.2717e-05
6.85,0,0,0.0000e+00,0.0000e+00,1.2619e-04,8.8941e-06
6.95,0,0,0.0000e+00,0.0000e+00,8.3093e-05,5.8565e-06
7.05,0,0,0.0000e+00,0.0000e+00,4.8844e-05,3.4426e-06
7.15,0,0,0.0000e+00,0.0000e+00,2.1628e-05,1.5243e-06
7.25,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
