MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,5,54,1.2975e-01,1.3179e+00,1.8901e+00,5.6136e-02
2.85,2,49,5.1898e-02,1.1882e+00,1.5823e+00,4.6994e-02
2.95,6,47,1.5570e-01,1.1363e+00,1.3246e+00,3.9340e-02
3.05,2,41,5.1898e-02,9.8060e-01,1.1089e+00,3.2933e-02
3.15,5,39,1.2975e-01,9.2870e-01,9.2826e-01,2.7569e-02
3.25,3,34,7.7848e-02,7.9896e-01,7.7705e-01,2.3078e-02
3.35,3,31,7.7848e-02,7.2111e-01,6.5046e-01,1.9318e-02
3.45,6,28,1.5570e-01,6.4326e-01,5.4448e-01,1.6171e-02
3.55,2,22,5.1898e-02,4.8757e-01,4.5576e-01,1.3536e-02
3.65,0,20,0.0000e+00,4.3567e-01,3.8148e-01,1.1330e-02
3.75,4,20,1.0380e-01,4.3567e-01,3.1929e-01,9.4828e-03
3.85,3,16,7.7848e-02,3.3187e-01,2.6724e-01,7.9367e-03
3.95,0,13,0.0000e+00,2.5402e-01,2.2365e-01,6.6423e-03
4.05,0,13,0.0000e+00,2.5402e-01,1.8716e-01,5.5586e-03
4.15,3,13,6.3109e-02,2.5402e-01,1.5662e-01,4.6514e-03
4.25,0,10,0.0000e+00,1.9091e-01,1.3105e-01,3.8919e-03
4.35,1,10,2.1036e-02,1.9091e-01,1.0964e-01,3.2561e-03
4.45,2,9,4.2073e-02,1.6988e-01,9.1713e-02,2.7238e-03
4.55,1,7,2.1036e-02,1.2781e-01,7.6708e-02,2.2782e-03
4.65,1,6,2.1036e-02,1.0677e-01,6.4146e-02,1.9051e-03
4.75,2,5,3.4760e-02,8.5733e-02,5.3629e-02,1.5927e-03
4.85,0,3,0.0000e+00,5.0973e-02,4.4825e-02,1.3313e-03
4.95,0,3,0.0000e+00,5.0973e-02,3.7454e-02,1.1124e-03
5.05,1,3,1.7380e-02,5.0973e-02,3.1283e-02,9.2909e-04
5.15,0,2,0.0000e+00,3.3593e-02,2.6117e-02,7.7566e-04
5.25,0,2,0.0000e+00,3.3593e-02,2.1792e-02,6.4721e-04
5.35,1,2,1.6796e-02,3.3593e-02,1.8172e-02,5.3968e-04
5.45,0,1,0.0000e+00,1.6796e-02,1.5140e-02,4.4965e-04
5.55,1,1,1.6796e-02,1.6796e-02,1.2603e-02,3.7429e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.0478e-02,3.1119e-04
5.75,0,0,0.0000e+00,0.0000e+00,8.6995e-03,2.5837e-04
5.85,0,0,0.0000e+00,0.0000e+00,7.2105e-03,2.1415e-04
5.95,0,0,0.0000e+00,0.0000e+00,5.9639e-03,1.7712e-04
6.05,0,0,0.0000e+00,0.0000e+00,4.9203e-03,1.4613e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.0466e-03,1.2018e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.3152e-03,9.8457e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.7028e-03,8.0271e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.1902e-03,6.5046e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.7610e-03,5.2300e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.4017e-03,4.1629e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.1009e-03,3.2695e-05
6.85,0,0,0.0000e+00,0.0000e+00,8.4905e-04,2.5216e-05
6.95,0,0,0.0000e+00,0.0000e+00,6.3822e-04,1.8955e-05
7.05,0,0,0.0000e+00,0.0000e+00,4.6173e-04,1.3713e-05
7.15,0,0,0.0000e+00,0.0000e+00,3.1396e-04,9.3245e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.9026e-04,5.6506e-06
7.35,0,0,0.0000e+00,0.0000e+00,8.6700e-05,2.5749e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
