MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.45,25,87,4.8509e-01,1.6581e+00,1.6540e+00,4.2646e-01
2.55,15,62,2.9105e-01,1.1730e+00,1.3281e+00,3.4243e-01
2.65,7,47,1.3583e-01,8.8192e-01,1.0664e+00,2.7495e-01
2.75,9,40,1.7463e-01,7.4609e-01,8.5623e-01,2.2077e-01
2.85,1,31,1.9404e-02,5.7146e-01,6.8751e-01,1.7727e-01
2.95,12,30,2.3284e-01,5.5206e-01,5.5203e-01,1.4234e-01
3.05,1,18,1.9404e-02,3.1921e-01,4.4325e-01,1.1429e-01
3.15,3,17,5.8211e-02,2.9981e-01,3.5590e-01,9.1766e-02
3.25,0,14,0.0000e+00,2.4160e-01,2.8577e-01,7.3682e-02
3.35,1,14,1.7380e-02,2.4160e-01,2.2945e-01,5.9162e-02
3.45,4,13,6.9521e-02,2.2422e-01,1.8423e-01,4.7503e-02
3.55,1,9,1.7380e-02,1.5470e-01,1.4792e-01,3.8141e-02
3.65,2,8,3.4760e-02,1.3732e-01,1.1877e-01,3.0624e-02
3.75,3,6,5.2141e-02,1.0256e-01,9.5362e-02,2.4588e-02
3.85,0,3,0.0000e+00,5.0418e-02,7.6566e-02,1.9742e-02
3.95,0,3,0.0000e+00,5.0418e-02,6.1473e-02,1.5850e-02
4.05,1,3,1.7380e-02,5.0418e-02,4.9354e-02,1.2726e-02
4.15,0,2,0.0000e+00,3.3038e-02,3.9624e-02,1.0217e-02
4.25,0,2,0.0000e+00,3.3038e-02,3.1810e-02,8.2020e-03
4.35,0,2,0.0000e+00,3.3038e-02,2.5537e-02,6.5844e-03
4.45,2,2,3.3038e-02,3.3038e-02,2.0499e-02,5.2855e-03
4.55,0,0,0.0000e+00,0.0000e+00,1.6454e-02,4.2426e-03
4.65,0,0,0.0000e+00,0.0000e+00,1.3206e-02,3.4051e-03
4.75,0,0,0.0000e+00,0.0000e+00,1.0598e-02,2.7327e-03
4.85,0,0,0.0000e+00,0.0000e+00,8.5045e-03,2.1928e-03
4.95,0,0,0.0000e+00,0.0000e+00,6.8231e-03,1.7593e-03
5.05,0,0,0.0000e+00,0.0000e+00,5.4730e-03,1.4112e-03
5.15,0,0,0.0000e+00,0.0000e+00,4.3890e-03,1.1317e-03
5.25,0,0,0.0000e+00,0.0000e+00,3.5186e-03,9.0723e-04
5.35,0,0,0.0000e+00,0.0000e+00,2.8196e-03,7.2702e-04
5.45,0,0,0.0000e+00,0.0000e+00,2.2585e-03,5.8232e-04
5.55,0,0,0.0000e+00,0.0000e+00,1.8078e-03,4.6613e-04
5.65,0,0,0.0000e+00,0.0000e+00,1.4460e-03,3.7284e-04
5.75,0,0,0.0000e+00,0.0000e+00,1.1555e-03,2.9793e-04
5.85,0,0,0.0000e+00,0.0000e+00,9.2221e-04,2.3778e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.3490e-04,1.8949e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.8450e-04,1.5071e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.6373e-04,1.1957e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.6676e-04,9.4566e-05
6.35,0,0,0.0000e+00,0.0000e+00,2.8890e-04,7.4490e-05
6.45,0,0,0.0000e+00,0.0000e+00,2.2638e-04,5.8370e-05
6.55,0,0,0.0000e+00,0.0000e+00,1.7618e-04,4.5427e-05
6.65,0,0,0.0000e+00,0.0000e+00,1.3587e-04,3.5033e-05
6.75,0,0,0.0000e+00,0.0000e+00,1.0351e-04,2.6688e-05
6.85,0,0,0.0000e+00,0.0000e+00,7.7518e-05,1.9987e-05
6.95,0,0,0.0000e+00,0.0000e+00,5.6651e-05,1.4607e-05
7.05,0,0,0.0000e+00,0.0000e+00,3.9896e-05,1.0287e-05
7.15,0,0,0.0000e+00,0.0000e+00,2.6442e-05,6.8178e-06
7.25,0,0,0.0000e+00,0.0000e+00,1.5639e-05,4.0324e-06
7.35,0,0,0.0000e+00,0.0000e+00,6.9649e-06,1.7958e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
