MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.75,21,249,5.4493e-01,6.1853e+00,8.7021e+00,9.6945e-02
2.85,11,228,2.8544e-01,5.6403e+00,7.2804e+00,8.1107e-02
2.95,28,217,7.2658e-01,5.3549e+00,6.0909e+00,6.7855e-02
3.05,14,189,3.6329e-01,4.6283e+00,5.0957e+00,5.6768e-02
3.15,23,175,5.9683e-01,4.2650e+00,4.2631e+00,4.7492e-02
3.25,20,152,5.1898e-01,3.6682e+00,3.5664e+00,3.9731e-02
3.35,19,132,4.9304e-01,3.1492e+00,2.9836e+00,3.3238e-02
3.45,25,113,6.4873e-01,2.6562e+00,2.4959e+00,2.7806e-02
3.55,14,88,3.6329e-01,2.0075e+00,2.0879e+00,2.3260e-02
3.65,11,74,2.8544e-01,1.6442e+00,1.7465e+00,1.9457e-02
3.75,8,63,2.0759e-01,1.3587e+00,1.4609e+00,1.6276e-02
3.85,4,55,1.0380e-01,1.1511e+00,1.2220e+00,1.3614e-02
3.95,7,51,1.8164e-01,1.0473e+00,1.0221e+00,1.1386e-02
4.05,4,44,1.0380e-01,8.6569e-01,8.5480e-01,9.5229e-03
4.15,8,40,1.6829e-01,7.6189e-01,7.1485e-01,7.9638e-03
4.25,2,32,4.2073e-02,5.9360e-01,5.9776e-01,6.6594e-03
4.35,3,30,6.3109e-02,5.5153e-01,4.9980e-01,5.5680e-03
4.45,6,27,1.2622e-01,4.8842e-01,4.1784e-01,4.6549e-03
4.55,2,21,4.2073e-02,3.6220e-01,3.4926e-01,3.8910e-03
4.65,1,19,2.1036e-02,3.2013e-01,2.9189e-01,3.2518e-03
4.75,4,18,6.9521e-02,2.9909e-01,2.4389e-01,2.7170e-03
4.85,2,14,3.4760e-02,2.2957e-01,2.0373e-01,2.2696e-03
4.95,2,12,3.4760e-02,1.9481e-01,1.7012e-01,1.8953e-03
5.05,0,10,0.0000e+00,1.6005e-01,1.4201e-01,1.5821e-03
5.15,3,10,5.0389e-02,1.6005e-01,1.1849e-01,1.3200e-03
5.25,0,7,0.0000e+00,1.0966e-01,9.8811e-02,1.1008e-03
5.35,1,7,1.6796e-02,1.0966e-01,8.2346e-02,9.1737e-04
5.45,1,6,1.6796e-02,9.2868e-02,6.8570e-02,7.6390e-04
5.55,1,5,1.6796e-02,7.6071e-02,5.7044e-02,6.3550e-04
5.65,1,4,1.6796e-02,5.9275e-02,4.7401e-02,5.2807e-04
5.75,1,3,1.6796e-02,4.2479e-02,3.9333e-02,4.3819e-04
5.85,0,2,0.0000e+00,2.5682e-02,3.2583e-02,3.6299e-04
5.95,0,2,0.0000e+00,2.5682e-02,2.6935e-02,3.0007e-04
6.05,1,2,1.6796e-02,2.5682e-02,2.2210e-02,2.4743e-04
6.15,0,1,0.0000e+00,8.8860e-03,1.8257e-02,2.0339e-04
6.25,0,1,0.0000e+00,8.8860e-03,1.4949e-02,1.6654e-04
6.35,0,1,0.0000e+00,8.8860e-03,1.2182e-02,1.3571e-04
6.45,0,1,0.0000e+00,8.8860e-03,9.8665e-03,1.0992e-04
6.55,1,1,8.8860e-03,8.8860e-03,7.9294e-03,8.8337e-05
6.65,0,0,0.0000e+00,0.0000e+00,6.3086e-03,7.0281e-05
6.75,0,0,0.0000e+00,0.0000e+00,4.9526e-03,5.5174e-05
6.85,0,0,0.0000e+00,0.0000e+00,3.8181e-03,4.2535e-05
6.95,0,0,0.0000e+00,0.0000e+00,2.8688e-03,3.1960e-05
7.05,0,0,0.0000e+00,0.0000e+00,2.0747e-03,2.3113e-05
7.15,0,0,0.0000e+00,0.0000e+00,1.4102e-03,1.5710e-05
7.25,0,0,0.0000e+00,0.0000e+00,8.5427e-04,9.5170e-06
7.35,0,0,0.0000e+00,0.0000e+00,3.8915e-04,4.3353e-06
7.45,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
