1971 05 20 1849 144.315 -42.817 10.0 2.7 MW TAU
1971 08 12 0044 139.769 -38.647 4.4 3.4 MW ADE
1972 11 19 2232 145.450 -43.570 10.0 3.0 MW TAU
1989 05 17 2208 138.936 -38.177 32.2 3.2 MW ADE
1981 07 05 0924 140.450 -39.333 2.1 2.7 MW MEL
1984 01 02 0624 142.466 -39.454 14.0 2.4 MW MEL
1999 10 29 1133 144.461 -42.033 18.2 3.2 MW MEL
1989 02 14 1832 145.180 -43.300 10.0 2.4 MW TAU
1991 04 30 0513 145.400 -43.850 10.0 2.6 MW TAU
1992 01 02 0815 145.767 -44.067 10.0 2.5 MW TAU
1992 10 04 0049 144.317 -41.667 10.0 2.5 MW TAU
1993 07 30 0533 145.333 -43.450 10.0 2.5 MW TAU
2008 02 21 2345 140.623 -39.098 10.0 2.6 MW ADE
2008 03 11 1247 140.356 -38.839 10.9 2.2 MW ADE
