MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT
2.95,1,3,9.3750e-02,2.3589e-01,2.3586e-01
3.05,0,2,0.0000e+00,1.4214e-01,1.9459e-01
3.15,1,2,9.3750e-02,1.4214e-01,1.6054e-01
3.25,0,1,0.0000e+00,4.8387e-02,1.3245e-01
3.35,0,1,0.0000e+00,4.8387e-02,1.0927e-01
3.45,1,1,4.8387e-02,4.8387e-02,9.0151e-02
3.55,0,0,0.0000e+00,0.0000e+00,7.4374e-02
3.65,0,0,0.0000e+00,0.0000e+00,6.1358e-02
3.75,0,0,0.0000e+00,0.0000e+00,5.0618e-02
3.85,0,0,0.0000e+00,0.0000e+00,4.1758e-02
3.95,0,0,0.0000e+00,0.0000e+00,3.4447e-02
4.05,0,0,0.0000e+00,0.0000e+00,2.8416e-02
4.15,0,0,0.0000e+00,0.0000e+00,2.3440e-02
4.25,0,0,0.0000e+00,0.0000e+00,1.9334e-02
4.35,0,0,0.0000e+00,0.0000e+00,1.5947e-02
4.45,0,0,0.0000e+00,0.0000e+00,1.3152e-02
4.55,0,0,0.0000e+00,0.0000e+00,1.0846e-02
4.65,0,0,0.0000e+00,0.0000e+00,8.9436e-03
4.75,0,0,0.0000e+00,0.0000e+00,7.3740e-03
4.85,0,0,0.0000e+00,0.0000e+00,6.0790e-03
4.95,0,0,0.0000e+00,0.0000e+00,5.0106e-03
5.05,0,0,0.0000e+00,0.0000e+00,4.1291e-03
5.15,0,0,0.0000e+00,0.0000e+00,3.4018e-03
5.25,0,0,0.0000e+00,0.0000e+00,2.8018e-03
5.35,0,0,0.0000e+00,0.0000e+00,2.3067e-03
5.45,0,0,0.0000e+00,0.0000e+00,1.8982e-03
5.55,0,0,0.0000e+00,0.0000e+00,1.5612e-03
5.65,0,0,0.0000e+00,0.0000e+00,1.2832e-03
5.75,0,0,0.0000e+00,0.0000e+00,1.0538e-03
5.85,0,0,0.0000e+00,0.0000e+00,8.6454e-04
5.95,0,0,0.0000e+00,0.0000e+00,7.0839e-04
6.05,0,0,0.0000e+00,0.0000e+00,5.7956e-04
6.15,0,0,0.0000e+00,0.0000e+00,4.7326e-04
6.25,0,0,0.0000e+00,0.0000e+00,3.8557e-04
6.35,0,0,0.0000e+00,0.0000e+00,3.1321e-04
6.45,0,0,0.0000e+00,0.0000e+00,2.5352e-04
6.55,0,0,0.0000e+00,0.0000e+00,2.0426e-04
6.65,0,0,0.0000e+00,0.0000e+00,1.6363e-04
6.75,0,0,0.0000e+00,0.0000e+00,1.3010e-04
6.85,0,0,0.0000e+00,0.0000e+00,1.0244e-04
6.95,0,0,0.0000e+00,0.0000e+00,7.9618e-05
7.05,0,0,0.0000e+00,0.0000e+00,6.0789e-05
7.15,0,0,0.0000e+00,0.0000e+00,4.5254e-05
7.25,0,0,0.0000e+00,0.0000e+00,3.2437e-05
7.35,0,0,0.0000e+00,0.0000e+00,2.1862e-05
7.45,0,0,0.0000e+00,0.0000e+00,1.3137e-05
7.55,0,0,0.0000e+00,0.0000e+00,5.9390e-06
7.65,0,0,0.0000e+00,0.0000e+00,0.0000e+00
